LOAD DATA
INFILE *
INTO TABLE host_service_charge
REPLACE
FIELDS TERMINATED BY '|'
TRAILING NULLCOLS
(
assetno
,pri
,pct
,charge
,amount
,account
,service_id
,hr_id
,journal
)
BEGINDATA
86759.00|999998|75|.78|.59|4200|32||
86759.00|999998|25|.78|.19|3823|32||
123709.00|0|100|12.19|12.19|80646|45||
126905.00|1|20|13.36|2.67|62477|39||
126905.00|1|20|13.36|2.67|80099|39||
126905.00|0|60|12.19|7.31|62476|45||
114133.00|0|100|6.08|6.08|66936|9||
114133.00|0|100|12.98|12.98|66936|14||
114133.00|0|100|7.18|7.18|66936|18||
131027.00|0|100|25.54|25.54|3828|5||
114133.00|0|100|25.54|25.54|66936|5||
123087.00|0|100|13.36|13.36|51399|39||
114133.00|0|100|2.93|2.93|66936|24||
114133.00|0|100|14.02|14.02|66936|27||
101282.00|0|85|25.54|21.71|3826|5||
101282.00|0|15|25.54|3.83|3830|5||
114133.00|0|100|8.21|8.21|66936|37||
114133.00|0|100|12.19|12.19|66936|45||
126905.00|0|20|12.19|2.44|62477|45||
126905.00|0|20|12.19|2.44|80099|45||
UMWAG1.00|0|60|6.08|3.65|62476|9||
UMWAG1.00|0|20|6.08|1.22|62477|9||
UMWAG1.00|0|20|6.08|1.21|80099|9||
123709.00|0|100|8.21|8.21|80646|37||
124674.00|0|100|14.02|14.02|61407|27||
105513.00|0|100|14.02|14.02|67738|27||
123709.00|0|100|25.54|25.54|80646|5||
USP43.00|0|100|6.08|6.08|51399|9||
USP43.00|0|100|7.18|7.18|51399|18||
USP43.00|0|100|14.02|14.02|51399|27||
124686.00|0|100|6.08|6.08|80659|9||
123202.00|0|100|25.54|25.54|80640|5||
124686.00|0|100|12.98|12.98|80659|14||
TRDM01.00|999998|100|14.02|14.02|16463|27||
TRDM01.00|999998|100|12.98|12.98|16463|14||
TRDM01.00|999998|100|6.08|6.08|16463|9||
TRDM01.00|999998|100|2.93|2.93|16463|24||
TRDM01.00|999998|100|7.18|7.18|16463|18||
TRDM01.00|999998|100|12.19|12.19|16463|45||
TRDM01.00|999998|100|8.21|8.21|16463|37||
123202.00|0|100|6.08|6.08|80640|9||
121848.00|0|100|18.17|18.17|16463|3||
123202.00|0|100|12.98|12.98|80640|14||
123202.00|0|100|7.18|7.18|80640|18||
PRCM01.00|999998|100|14.02|14.02|16441|27||
123202.00|0|100|2.93|2.93|80640|24||
123202.00|0|100|14.02|14.02|80640|27||
123202.00|0|100|8.21|8.21|80640|37||
123202.00|0|100|12.19|12.19|80640|45||
123087.00|1|100|12.19|12.19|51399|45||
124686.00|0|100|7.18|7.18|80659|18||
124686.00|0|100|2.93|2.93|80659|24||
124686.00|0|100|14.02|14.02|80659|27||
UMARI0.00|0|100|12.98|12.98|53790|14||
UMARI0.00|0|100|7.18|7.18|53790|18||
124686.00|0|100|8.21|8.21|80659|37||
124686.00|0|100|12.19|12.19|80659|45||
124687.00|0|100|6.08|6.08|80659|9||
116833.00|0|50|25.54|12.77|18552|5||
116833.00|0|50|25.54|12.77|80789|5||
UMARI0.00|0|100|2.93|2.93|53790|24||
UMARI0.00|0|100|14.02|14.02|53790|27||
UMARI0.00|0|100|8.21|8.21|53790|37||
UMARI0.00|0|100|12.19|12.19|53790|45||
116833.00|0|50|6.08|3.04|18552|9||
UMARI0.00|0|100|6.08|6.08|53790|9||
124687.00|0|100|12.98|12.98|80659|14||
124687.00|0|100|7.18|7.18|80659|18||
124687.00|0|100|2.93|2.93|80659|24||
124687.00|0|100|14.02|14.02|80659|27||
124687.00|0|100|8.21|8.21|80659|37||
124687.00|0|100|12.19|12.19|80659|45||
NC0135.00|0|100|6.08|6.08|57711|9||
NC0135.00|0|100|12.98|12.98|57711|14||
NC0135.00|0|100|7.18|7.18|57711|18||
NC0135.00|0|100|2.93|2.93|57711|24||
NC0135.00|0|100|14.02|14.02|57711|27||
NC0135.00|0|100|8.21|8.21|57711|37||
NC0135.00|0|100|12.19|12.19|57711|45||
UINF00.00|0|100|6.08|6.08|57711|9||
UINF00.00|0|100|12.98|12.98|57711|14||
128444.00|0|100|18.17|18.17|48945|3||
UINF00.00|0|100|7.18|7.18|57711|18||
UINF00.00|0|100|2.93|2.93|57711|24||
UINF00.00|0|100|14.02|14.02|57711|27||
UINF00.00|0|100|8.21|8.21|57711|37||
UINF00.00|0|100|12.19|12.19|57711|45||
116833.00|0|50|6.08|3.04|80789|9||
116833.00|0|50|12.98|6.49|18552|14||
116833.00|0|50|12.98|6.49|80789|14||
85484.00|0|100|14.02|14.02|4750|27||
UMWAG1.00|0|60|12.98|7.79|62476|14||
UMWAG1.00|0|20|12.98|2.6|62477|14||
UMWAG1.00|0|20|12.98|2.59|80099|14||
UMWAG1.00|0|60|7.18|4.31|62476|18||
UMWAG1.00|0|20|7.18|1.44|62477|18||
UMWAG1.00|0|20|7.18|1.43|80099|18||
UMWAG1.00|0|60|2.93|1.76|62476|24||
85481.00|0|100|14.02|14.02|4750|27||
85481.00|0|100|6.08|6.08|4750|9||
85481.00|0|100|8.9|8.9|4750|16||
85481.00|0|100|7.18|7.18|4750|18||
85481.00|0|100|11.96|11.96|4750|26||
85481.00|0|100|14.47|14.47|4750|43||
85481.00|0|100|7.74|7.74|4750|35||
UMWAG1.00|0|20|2.93|.59|62477|24||
87149.00|0|100|14.02|14.02|4750|27||
80557.00|0|100|14.02|14.02|4750|27||
UMWAG1.00|0|20|2.93|.58|80099|24||
UMWAG1.00|0|60|14.02|8.41|62476|27||
UMWAG1.00|0|20|14.02|2.8|62477|27||
ULAFF0.00|0|100|6.08|6.08|79562|9||
ULAFF0.00|0|100|11.54|11.54|79562|10||
UMWAG1.00|0|20|14.02|2.81|80099|27||
UMWAG1.00|0|60|0|0|62476|31||
UMWAG1.00|0|20|0|0|62477|31||
UMWAG1.00|0|20|0|0|80099|31||
UMWAG1.00|0|60|13.36|8.02|62476|39||
UMWAG1.00|0|20|13.36|2.67|62477|39||
UMWAG1.00|0|20|13.36|2.67|80099|39||
92515.00|0|100|14.02|14.02|80659|27||
107963.00|0|100|6.08|6.08|80659|9||
107963.00|0|100|12.98|12.98|80659|14||
107963.00|0|100|7.18|7.18|80659|18||
107963.00|0|100|2.93|2.93|80659|24||
107963.00|0|100|14.02|14.02|80659|27||
107963.00|0|100|8.21|8.21|80659|37||
86841.00|0|100|14.02|14.02|4750|27||
86504.00|0|100|14.02|14.02|4750|27||
94897.00|0|100|14.02|14.02|4750|27||
90318.00|0|100|14.02|14.02|4750|27||
TMSL01.00|0|100|14.02|14.02|2282|27||
TMSL02.00|0|100|14.02|14.02|2282|27||
TMSL03.00|0|100|14.02|14.02|2282|27||
69280.00|0|100|14.02|14.02|4750|27||
TMSL04.00|0|100|14.02|14.02|2282|27||
75946.00|0|100|14.02|14.02|4750|27||
77894.00|0|100|14.02|14.02|4750|27||
127930.00|0|100|12.98|12.98|75964|14||
127930.00|0|100|7.18|7.18|75964|18||
127930.00|0|100|2.93|2.93|75964|24||
127930.00|0|100|14.02|14.02|75964|27||
127930.00|0|100|8.21|8.21|75964|37||
127930.00|0|100|12.19|12.19|75964|45||
127932.00|0|100|6.08|6.08|75964|9||
127932.00|0|100|12.98|12.98|75964|14||
127932.00|0|100|7.18|7.18|75964|18||
127932.00|0|100|2.93|2.93|75964|24||
127932.00|0|100|14.02|14.02|75964|27||
127932.00|0|100|8.21|8.21|75964|37||
127932.00|0|100|12.19|12.19|75964|45||
128286.00|0|100|25.13|25.13|53359|47||
127930.00|0|100|6.08|6.08|75964|9||
133825.00|0|50|6.08|3.04|73483|9||
133825.00|0|50|12.98|6.49|48979|14||
133825.00|0|50|12.98|6.49|73483|14||
133825.00|0|50|7.18|3.59|48979|18||
133825.00|0|50|7.18|3.59|73483|18||
133825.00|0|50|2.93|1.47|48979|24||
133825.00|0|50|2.93|1.46|73483|24||
87760.00|0|100|7.51|7.51|4750|34||
110843.00|0|100|14.02|14.02|2744|27||
110843.00|0|100|6.08|6.08|2744|9||
110843.00|0|100|12.98|12.98|2744|14||
110843.00|0|100|7.18|7.18|2744|18||
110843.00|0|100|2.93|2.93|2744|24||
110843.00|0|100|12.19|12.19|2744|45||
110843.00|0|100|8.21|8.21|2744|37||
87760.00|0|100|39.3|39.3|4750|42||
UINF26.00|0|100|6.08|6.08|57711|9||
133825.00|0|50|14.02|7.01|48979|27||
133825.00|0|50|14.02|7.01|73483|27||
133825.00|0|50|0|0|48979|31||
133825.00|0|50|0|0|73483|31||
133825.00|1|50|8.21|4.11|48979|37||
133825.00|1|50|8.21|4.1|73483|37||
133825.00|0|50|13.36|6.68|48979|39||
133825.00|0|50|13.36|6.68|73483|39||
130442.00|0|100|12.98|12.98|80621|14||
130442.00|0|100|7.18|7.18|80621|18||
130442.00|0|100|2.93|2.93|80621|24||
130442.00|0|100|14.02|14.02|80621|27||
130442.00|0|100|8.21|8.21|80621|37||
UINF26.00|0|100|12.98|12.98|57711|14||
UINF26.00|0|100|7.18|7.18|57711|18||
UINF26.00|0|100|2.93|2.93|57711|24||
UINF26.00|0|100|14.02|14.02|57711|27||
UINF26.00|0|100|8.21|8.21|57711|37||
UINF26.00|0|100|12.19|12.19|57711|45||
133825.00|0|50|6.08|3.04|48979|9||
133825.00|1|50|12.19|6.1|48979|45||
133825.00|1|50|12.19|6.09|73483|45||
109442.00|0|25|6.08|1.52|80847|9||
109442.00|0|15|6.08|.91|81085|9||
109442.00|0|10|6.08|.61|59343|9||
109442.00|0|50|12.98|6.49|80636|14||
109442.00|0|25|12.98|3.25|80847|14||
109442.00|0|15|12.98|1.95|81085|14||
109442.00|0|10|12.98|1.29|59343|14||
109442.00|0|50|7.18|3.59|80636|18||
109442.00|0|25|7.18|1.8|80847|18||
109442.00|0|15|7.18|1.08|81085|18||
109442.00|0|50|6.08|3.04|80636|9||
109442.00|0|10|7.18|.71|59343|18||
109442.00|0|50|2.93|1.47|80636|24||
109442.00|0|25|2.93|.73|80847|24||
109442.00|0|15|2.93|.44|81085|24||
109442.00|0|10|2.93|.29|59343|24||
109442.00|0|50|14.02|7.01|80636|27||
109442.00|0|25|14.02|3.51|80847|27||
109442.00|0|15|14.02|2.1|81085|27||
109442.00|0|10|14.02|1.4|59343|27||
109442.00|0|50|8.21|4.11|80636|37||
109442.00|0|25|8.21|2.05|80847|37||
109442.00|0|15|8.21|1.23|81085|37||
109442.00|0|10|8.21|.82|59343|37||
109442.00|0|50|12.19|6.1|80636|45||
109442.00|0|25|12.19|3.05|80847|45||
109442.00|0|15|12.19|1.83|81085|45||
109442.00|0|10|12.19|1.21|59343|45||
121841.00|0|50|25.54|12.77|80636|5||
121841.00|0|25|25.54|6.39|80847|5||
121841.00|0|15|25.54|3.83|81085|5||
121841.00|0|10|25.54|2.55|59343|5||
121841.00|0|50|6.08|3.04|80636|9||
121841.00|0|25|6.08|1.52|80847|9||
121841.00|0|15|6.08|.91|81085|9||
121841.00|0|10|6.08|.61|59343|9||
121841.00|0|50|12.98|6.49|80636|14||
121841.00|0|25|12.98|3.25|80847|14||
121841.00|0|15|12.98|1.95|81085|14||
121841.00|0|10|12.98|1.29|59343|14||
121841.00|0|50|7.18|3.59|80636|18||
121841.00|0|25|7.18|1.8|80847|18||
121841.00|0|15|7.18|1.08|81085|18||
121841.00|0|10|7.18|.71|59343|18||
121841.00|0|50|2.93|1.47|80636|24||
121841.00|0|25|2.93|.73|80847|24||
121841.00|0|15|2.93|.44|81085|24||
121841.00|0|10|2.93|.29|59343|24||
124054.00|999998|100|14.02|14.02|62256|27||
124054.00|999998|100|12.98|12.98|62256|14||
124054.00|999998|100|6.08|6.08|62256|9||
124054.00|999998|100|2.93|2.93|62256|24||
124054.00|999998|100|7.18|7.18|62256|18||
124054.00|999998|100|12.19|12.19|62256|45||
124054.00|999998|100|8.21|8.21|62256|37||
121841.00|0|50|14.02|7.01|80636|27||
121841.00|0|25|14.02|3.51|80847|27||
121841.00|0|15|14.02|2.1|81085|27||
121841.00|0|10|14.02|1.4|59343|27||
121841.00|0|50|8.21|4.11|80636|37||
CIAIN5.00|0|100|14.02|14.02|62327|27||
121841.00|0|25|8.21|2.05|80847|37||
121841.00|0|15|8.21|1.23|81085|37||
121841.00|0|10|8.21|.82|59343|37||
121841.00|0|50|12.19|6.1|80636|45||
123797.00|0|100|6.08|6.08|65809|9||
123797.00|0|100|7.18|7.18|65809|18||
123798.00|0|100|12.98|12.98|65809|14||
123798.00|0|100|6.08|6.08|65809|9||
123798.00|0|100|2.93|2.93|65809|24||
123798.00|0|100|7.18|7.18|65809|18||
123798.00|0|100|12.19|12.19|65809|45||
123798.00|0|100|8.21|8.21|65809|37||
123797.00|0|100|12.98|12.98|65809|14||
123797.00|0|100|2.93|2.93|65809|24||
105640.00|0|100|13.36|13.36|2270|39||
121841.00|0|25|12.19|3.05|80847|45||
121841.00|0|15|12.19|1.83|81085|45||
121841.00|0|10|12.19|1.21|59343|45||
122081.00|0|50|6.08|3.04|80636|9||
122081.00|0|25|6.08|1.52|80847|9||
122081.00|0|15|6.08|.91|81085|9||
122081.00|0|10|6.08|.61|59343|9||
122081.00|0|50|11.54|5.77|80636|10||
122081.00|0|25|11.54|2.89|80847|10||
122081.00|0|15|11.54|1.73|81085|10||
122081.00|0|10|11.54|1.15|59343|10||
122081.00|0|50|7.18|3.59|80636|18||
122081.00|0|25|7.18|1.8|80847|18||
122081.00|0|15|7.18|1.08|81085|18||
122081.00|0|10|7.18|.71|59343|18||
122081.00|0|50|14.02|7.01|80636|27||
122081.00|0|25|14.02|3.51|80847|27||
122081.00|0|15|14.02|2.1|81085|27||
130442.00|0|100|12.19|12.19|80621|45||
122081.00|0|10|14.02|1.4|59343|27||
122081.00|0|50|.78|.39|80636|32||
122081.00|0|25|.78|.2|80847|32||
122081.00|0|15|.78|.12|81085|32||
122081.00|0|10|.78|.07|59343|32||
122081.00|0|50|11.74|5.87|80636|40||
122081.00|0|25|11.74|2.94|80847|40||
122081.00|0|15|11.74|1.76|81085|40||
122081.00|0|10|11.74|1.17|59343|40||
122102.00|0|50|18.17|9.09|80636|3||
122102.00|0|25|18.17|4.54|80847|3||
122102.00|0|15|18.17|2.73|81085|3||
122102.00|0|10|18.17|1.81|59343|3||
115237.00|0|100|6.08|6.08|3824|9||
122102.00|0|50|6.08|3.04|80636|9||
122102.00|0|25|6.08|1.52|80847|9||
122102.00|0|15|6.08|.91|81085|9||
130442.00|0|100|6.08|6.08|80621|9||
115237.00|0|100|12.98|12.98|3824|14||
115237.00|0|100|7.18|7.18|3824|18||
115237.00|0|100|2.93|2.93|3824|24||
115237.00|0|100|14.02|14.02|3824|27||
115237.00|0|100|8.21|8.21|3824|37||
115237.00|0|100|12.19|12.19|3824|45||
115237.00|0|100|25.13|25.13|3824|47||
UREC79.00|0|100|14.02|14.02|75843|27||
122102.00|0|10|6.08|.61|59343|9||
122102.00|0|50|12.98|6.49|80636|14||
122102.00|0|25|12.98|3.25|80847|14||
122102.00|0|15|12.98|1.95|81085|14||
122102.00|0|10|12.98|1.29|59343|14||
122102.00|0|50|7.18|3.59|80636|18||
122102.00|0|25|7.18|1.8|80847|18||
122102.00|0|15|7.18|1.08|81085|18||
122102.00|0|10|7.18|.71|59343|18||
122102.00|0|50|2.93|1.47|80636|24||
122102.00|0|25|2.93|.73|80847|24||
122102.00|0|15|2.93|.44|81085|24||
122102.00|0|10|2.93|.29|59343|24||
122102.00|0|50|14.02|7.01|80636|27||
122102.00|0|25|14.02|3.51|80847|27||
122102.00|0|15|14.02|2.1|81085|27||
122102.00|0|10|14.02|1.4|59343|27||
113898.00|0|100|6.08|6.08|71490|9||
113898.00|0|100|12.98|12.98|71490|14||
113898.00|0|100|7.18|7.18|71490|18||
113898.00|0|100|2.93|2.93|71490|24||
113898.00|0|100|14.02|14.02|71490|27||
113898.00|1|100|0|0|71490|31||
UIG001.00|999998|67|2.93|1.96|56680|24||
UIG001.00|999998|33|2.93|.97|79160|24||
113898.00|0|100|8.21|8.21|71490|37||
124138.00|0|100|12.19|12.19|3824|45||
124138.00|0|100|8.21|8.21|3824|37||
113898.00|0|100|25.54|25.54|71490|5||
113898.00|1|100|13.36|13.36|71490|39||
113898.00|0|100|12.19|12.19|71490|45||
128326.00|0|100|6.08|6.08|71490|9||
128326.00|0|100|12.98|12.98|71490|14||
NC0225.00|0|100|14.02|14.02|4750|27||
NC0225.00|0|0|14.02|0|4750|27||
NC0225.00|0|100|6.08|6.08|4750|9||
NC0225.00|0|0|6.08|0|4750|9||
NC0225.00|0|100|12.98|12.98|4750|14||
UIG001.00|999998|67|14.02|9.39|56680|27||
UIG001.00|999998|33|14.02|4.63|79160|27||
UIG001.00|999998|67|8.21|5.5|56680|37||
UIG001.00|999998|33|8.21|2.71|79160|37||
UIG001.00|999998|67|12.19|8.17|56680|45||
NC0225.00|0|0|12.98|0|4750|14||
NC0225.00|0|100|7.18|7.18|4750|18||
NC0225.00|0|0|7.18|0|4750|18||
NC0225.00|0|100|2.93|2.93|4750|24||
NC0225.00|0|0|2.93|0|4750|24||
NC0225.00|0|100|12.19|12.19|4750|45||
NC0225.00|0|0|12.19|0|4750|45||
NC0225.00|0|100|8.21|8.21|4750|37||
NC0225.00|0|0|8.21|0|4750|37||
128326.00|0|100|7.18|7.18|71490|18||
128326.00|0|100|2.93|2.93|71490|24||
128326.00|0|100|14.02|14.02|71490|27||
128326.00|0|100|8.21|8.21|71490|37||
128326.00|0|100|12.19|12.19|71490|45||
113925.00|0|100|25.54|25.54|70797|5||
122412.00|0|25|1.14|.29|59289|120||
113925.00|0|100|6.08|6.08|70797|9||
113925.00|0|100|12.98|12.98|70797|14||
113925.00|0|100|7.18|7.18|70797|18||
113925.00|0|100|2.93|2.93|70797|24||
113925.00|0|100|14.02|14.02|70797|27||
122412.00|0|20|1.14|.23|59787|120||
122412.00|0|16.7|1.14|.19|59520|120||
122412.00|0|10|1.14|.11|65096|120||
122412.00|0|10|1.14|.11|65809|120||
122412.00|0|10|1.14|.11|66656|120||
122412.00|0|8.3|1.14|.1|79502|120||
122412.00|0|25|25.54|6.39|59289|2||
122412.00|0|20|25.54|5.11|59787|2||
122412.00|0|16.7|25.54|4.27|59520|2||
122412.00|0|10|25.54|2.55|65096|2||
122412.00|0|10|25.54|2.55|65809|2||
122412.00|0|10|25.54|2.55|66656|2||
122412.00|0|8.3|25.54|2.12|79502|2||
SP0001.00|0|100|14.02|14.02|1978|27||
95007.00|999998|100|14.02|14.02|2250|27||
95007.00|999998|100|6.08|6.08|2250|9||
95007.00|999998|100|12.98|12.98|2250|14||
95007.00|999998|100|7.18|7.18|2250|18||
PJFOG0.00|0|100|14.02|14.02|71490|27||
124675.00|0|100|25.54|25.54|71490|5||
124675.00|0|100|6.08|6.08|71490|9||
124675.00|0|100|12.98|12.98|71490|14||
124675.00|0|100|7.18|7.18|71490|18||
124675.00|0|100|2.93|2.93|71490|24||
124675.00|0|100|14.02|14.02|71490|27||
124675.00|0|100|8.21|8.21|71490|37||
124675.00|0|100|12.19|12.19|71490|45||
109279.00|0|100|6.08|6.08|71490|9||
109279.00|0|100|12.98|12.98|71490|14||
109279.00|0|100|7.18|7.18|71490|18||
109279.00|0|100|2.93|2.93|71490|24||
109279.00|0|100|14.02|14.02|71490|27||
109279.00|1|100|0|0|71490|31||
109279.00|0|100|8.21|8.21|71490|37||
109279.00|1|100|13.36|13.36|71490|39||
109279.00|0|100|12.19|12.19|71490|45||
96311.00|0|100|8.9|8.9|4750|16||
96311.00|0|100|7.18|7.18|4750|18||
96311.00|0|100|11.96|11.96|4750|26||
96311.00|0|100|25.13|25.13|4750|47||
96311.00|0|100|39.3|39.3|4750|42||
96311.00|0|100|7.51|7.51|4750|34||
95452.00|0|100|14.02|14.02|2257|27||
95452.00|0|100|6.08|6.08|2257|9||
95452.00|0|100|12.98|12.98|2257|14||
95452.00|0|100|7.18|7.18|2257|18||
95452.00|0|100|2.93|2.93|2257|24||
95452.00|0|100|12.19|12.19|2257|45||
UREC152.0|0|100|14.02|14.02|46435|27||
UREC151.0|0|100|14.02|14.02|4756|27||
128925.00|0|100|14.02|14.02|62876|27||
131877.00|0|100|6.08|6.08|2624|9||
131877.00|0|100|11.54|11.54|2624|10||
131877.00|0|100|7.18|7.18|2624|18||
111456.00|999998|100|8.21|8.21|56680|37||
111456.00|999998|100|12.19|12.19|56680|45||
113278.00|0|100|6.08|6.08|56680|9||
113278.00|0|100|12.98|12.98|56680|14||
THCII2.00|999998|100|14.02|14.02|3093|27||
THCII2.00|999998|100|6.08|6.08|3093|9||
THCII2.00|999998|100|11.54|11.54|3093|10||
THCII2.00|999998|100|7.18|7.18|3093|18||
THP3.01|999998|100|14.02|14.02|4750|27||
107926.00|0|100|6.08|6.08|43127|9||
NC0028.00|0|100|14.02|14.02|4750|27||
NC0028.00|0|100|8.9|8.9|4750|16||
NC0028.00|0|100|6.08|6.08|4750|9||
NC0028.00|0|100|11.96|11.96|4750|26||
NC0028.00|0|100|7.18|7.18|4750|18||
107926.00|0|100|12.98|12.98|43127|14||
NC0028.00|0|100|39.3|39.3|4750|42||
NC0028.00|0|100|7.51|7.51|4750|34||
129665.00|0|100|6.08|6.08|59344|9||
107926.00|0|100|7.18|7.18|43127|18||
NC0028.00|0|100|18.17|18.17|4750|3||
NC0028.00|0|100|25.13|25.13|4750|47||
107926.00|0|100|2.93|2.93|43127|24||
107926.00|0|100|14.02|14.02|43127|27||
131877.00|0|100|14.02|14.02|2624|27||
131877.00|0|100|.78|.78|2624|32||
131877.00|0|100|11.74|11.74|2624|40||
129667.00|0|100|6.08|6.08|59344|9||
129665.00|0|100|12.98|12.98|59344|14||
129665.00|0|100|7.18|7.18|59344|18||
129665.00|0|100|2.93|2.93|59344|24||
129665.00|0|100|14.02|14.02|59344|27||
129665.00|0|100|0|0|59344|31||
129665.00|0|100|13.36|13.36|59344|39||
129666.00|0|100|6.08|6.08|59344|9||
129667.00|0|100|12.98|12.98|59344|14||
129667.00|0|100|7.18|7.18|59344|18||
129667.00|0|100|2.93|2.93|59344|24||
129667.00|0|100|14.02|14.02|59344|27||
129667.00|0|100|0|0|59344|31||
129667.00|0|100|13.36|13.36|59344|39||
131877.00|0|100|1.14|1.14|2624|120||
113278.00|0|100|7.18|7.18|56680|18||
113278.00|0|100|2.93|2.93|56680|24||
113278.00|0|100|14.02|14.02|56680|27||
113278.00|0|100|0|0|56680|31||
113278.00|0|100|13.36|13.36|56680|39||
113279.00|0|100|14.02|14.02|56680|27||
113279.00|0|100|25.13|25.13|56680|47||
114404.00|0|100|14.02|14.02|56680|27||
114404.00|0|100|25.13|25.13|56680|47||
115125.00|0|100|14.02|14.02|56680|27||
115125.00|0|100|25.13|25.13|56680|47||
115126.00|0|100|14.02|14.02|56680|27||
115126.00|0|100|25.13|25.13|56680|47||
115120.00|0|100|14.02|14.02|56680|27||
115120.00|0|100|25.13|25.13|56680|47||
115122.00|0|100|14.02|14.02|56680|27||
115122.00|0|100|25.13|25.13|56680|47||
115123.00|0|100|14.02|14.02|56680|27||
115123.00|0|100|25.13|25.13|56680|47||
115124.00|0|100|14.02|14.02|56680|27||
115124.00|0|100|25.13|25.13|56680|47||
119613.00|0|100|14.02|14.02|56680|27||
119613.00|0|100|25.13|25.13|56680|47||
119605.00|0|100|14.02|14.02|56680|27||
119605.00|0|100|25.13|25.13|56680|47||
120525.00|0|100|14.02|14.02|56680|27||
119606.00|0|100|14.02|14.02|56680|27||
119610.00|0|100|14.02|14.02|56680|27||
119610.00|0|100|25.13|25.13|56680|47||
126194.00|0|100|6.08|6.08|56680|9||
126194.00|0|100|12.98|12.98|56680|14||
126194.00|0|100|7.18|7.18|56680|18||
126194.00|0|100|2.93|2.93|56680|24||
126194.00|0|100|14.02|14.02|56680|27||
126194.00|0|100|8.21|8.21|56680|37||
126194.00|0|100|12.19|12.19|56680|45||
107106.00|0|100|25.13|25.13|4750|47||
129666.00|0|100|12.98|12.98|59344|14||
129666.00|0|100|7.18|7.18|59344|18||
129666.00|0|100|2.93|2.93|59344|24||
129666.00|0|100|14.02|14.02|59344|27||
129666.00|0|100|0|0|59344|31||
129666.00|0|100|13.36|13.36|59344|39||
126222.00|0|100|25.54|25.54|3299|5||
131855.00|0|100|6.08|6.08|76194|9||
131855.00|0|100|12.98|12.98|76194|14||
131855.00|0|100|7.18|7.18|76194|18||
131855.00|0|100|2.93|2.93|76194|24||
131873.00|0|100|6.08|6.08|79909|9||
131873.00|0|100|11.54|11.54|79909|10||
131873.00|0|100|7.18|7.18|79909|18||
131873.00|0|100|14.02|14.02|79909|27||
131873.00|0|100|.78|.78|79909|32||
131873.00|0|100|11.74|11.74|79909|40||
131873.00|0|100|1.14|1.14|79909|120||
101288.00|0|100|14.02|14.02|3824|27||
101288.00|0|100|6.08|6.08|3824|9||
101288.00|0|100|12.98|12.98|3824|14||
101288.00|0|100|7.18|7.18|3824|18||
101288.00|0|100|2.93|2.93|3824|24||
101288.00|0|100|12.19|12.19|3824|45||
101288.00|0|100|8.21|8.21|3824|37||
101290.00|0|100|14.02|14.02|3824|27||
101290.00|0|100|6.08|6.08|3824|9||
101290.00|0|100|12.98|12.98|3824|14||
101290.00|0|100|7.18|7.18|3824|18||
101290.00|0|100|2.93|2.93|3824|24||
UREC146.0|0|100|14.02|14.02|80752|27||
131641.00|0|100|11.54|11.54|80748|10||
131641.00|0|100|7.18|7.18|80748|18||
131050.00|0|100|14.02|14.02|76967|27||
131641.00|0|100|6.08|6.08|80748|9||
131641.00|0|100|14.02|14.02|80748|27||
131641.00|0|100|.78|.78|80748|32||
131641.00|0|100|11.74|11.74|80748|40||
131641.00|0|100|1.14|1.14|80748|120||
131412.00|0|100|25.54|25.54|80750|5||
131412.00|0|100|6.08|6.08|80750|9||
131412.00|0|100|12.98|12.98|80750|14||
131412.00|0|100|7.18|7.18|80750|18||
131412.00|0|100|2.93|2.93|80750|24||
131412.00|0|100|14.02|14.02|80750|27||
UISR17.00|0|100|8.21|8.21|4123|37||
UISR17.00|0|100|14.02|14.02|4123|27||
UREC76.00|0|100|14.02|14.02|53492|27||
131412.00|0|100|8.21|8.21|80750|37||
UISR17.00|0|100|12.19|12.19|4123|45||
131412.00|0|100|12.19|12.19|80750|45||
UREC106.0|0|100|14.02|14.02|78662|27||
UREC110.0|0|100|14.02|14.02|78662|27||
UREC108.0|0|100|14.02|14.02|78662|27||
